xy,trap,time,yfpmean,area,yfpmean5by5,yfpsd5by5,yfpmax5by5,num5by5
31,1,8,0.0031870564882679,411,0.0031912108033875,9.40376033294011e-06,0.00321416037232013,245
31,1,9,0.00318854155122622,411,0.00319129301526058,9.43295261191549e-06,0.00321416037232013,245
31,1,10,0.0031729483901639,411,0.0031727505009786,1.08387563520858e-05,0.00320012207217517,245
31,1,11,0.00318974139365606,403,0.00319345854558822,7.48531857813341e-06,0.00322087434195468,242
31,1,12,0.0031833424489897,403,0.00318813428191484,1.13369994011197e-05,0.00321416037232013,242
31,1,13,0.00319322484282355,403,0.00319596808720594,9.02026043836572e-06,0.00321782253757534,242
31,1,14,0.00318387253908041,403,0.00318553898711621,9.11414030218439e-06,0.00321416037232013,242
31,1,15,0.00318038908991292,403,0.00318486557243086,1.14066837011769e-05,0.00320927748531319,242
31,1,16,0.0031822822688083,403,0.00318413162608839,1.13733982309097e-05,0.003214770733196,242
31,1,17,0.00317985899982222,403,0.00318289577142237,9.31451015218658e-06,0.00321171892881666,242
31,1,18,0.0031853492186188,403,0.00318713550957251,9.06629135027624e-06,0.00320500495918212,242
31,1,19,0.00318103277073735,403,0.00318437627486921,9.99506052315992e-06,0.00321110856794079,242
31,1,20,0.00317546682478496,403,0.0031788956377483,8.23120950911653e-06,0.00320256351567865,242
31,1,21,0.00318404923577731,408,0.00318448126075942,8.13404859673762e-06,0.00320927748531319,243
31,1,22,0.00318498422486412,408,0.00318911548222434,8.42583590619084e-06,0.00320744640268559,243
31,1,23,0.00317900029470855,408,0.00318164546887112,1.00557775487315e-05,0.00320073243305104,243
31,1,24,0.00317959868772411,408,0.00318167561014895,8.9976809621016e-06,0.00320073243305104,243
31,1,25,0.00319018276418677,408,0.00319362662680483,9.32351422761485e-06,0.00321599145494774,243
31,1,26,0.00318059906066314,429,0.00318436951628901,9.19558656374533e-06,0.00320805676356146,256
31,1,27,0.00318127486815973,429,0.0031851610780499,8.25866341576406e-06,0.00320439459830625,256
31,1,28,0.00318355127235877,429,0.00318405956740673,7.65566339787009e-06,0.00320439459830625,256
31,1,29,0.00318924228285637,429,0.0031938181887541,9.32376404594461e-06,0.00321171892881666,256
31,1,30,0.00317942528974801,429,0.00318075026703288,1.12832447608274e-05,0.00320134279392691,256
31,1,31,0.00318458276801146,429,0.0031865010109102,1.31136055747839e-05,0.00321538109407187,256
31,1,32,0.00318689474102611,429,0.00319148880369268,1.19612932637921e-05,0.00321965362020294,256
31,1,33,0.00318333785946511,429,0.00318563792248417,1.09528279445346e-05,0.0032129396505684,256
31,1,34,0.00318063825378934,422,0.00318371499053577,7.27067967128241e-06,0.00320622568093385,252
31,1,35,0.00318526658270588,422,0.00318846224179252,1.04374843555182e-05,0.00320927748531319,252
31,1,36,0.0031837840710998,422,0.00318724394210776,1.04157904893532e-05,0.00321782253757534,252
31,1,37,0.00318660445903331,422,0.00318878922083317,9.62538602214233e-06,0.00320744640268559,252
31,1,38,0.00319087119975324,422,0.00319343232321031,1.30993739018045e-05,0.00322087434195468,252
31,1,39,0.0032026951337822,422,0.00320587932535747,1.24626626230113e-05,0.00323918516823072,252
31,1,40,0.00318642366493501,422,0.00319049193391148,9.78896599197048e-06,0.00321843289845121,252
31,1,41,0.00318468804159131,422,0.00318613221336957,1.17615187237338e-05,0.00321355001144427,252
31,1,42,0.00318175917719882,422,0.00318573015025293,1.05295162819433e-05,0.00320927748531319,252
31,1,43,0.00317987891857648,422,0.00318192508304662,1.45240237776614e-05,0.00322392614633402,252
31,1,44,0.00318831173250432,426,0.00318983244512609,8.98314040989439e-06,0.00321171892881666,254
31,1,45,0.00318981614311386,426,0.00319205041004116,8.83549245627716e-06,0.003214770733196,254
31,1,46,0.00318659240609343,426,0.00318721317995013,9.47172068716591e-06,0.0032129396505684,254
31,1,47,0.00318419251297822,426,0.00318921006927235,8.318303677917e-06,0.00320683604180972,254
31,1,48,0.0031856252849873,426,0.00318779710787467,1.20613275721376e-05,0.00321904325932708,254
31,1,49,0.00317480785631875,426,0.00317587584683066,8.09668906106471e-06,0.00320012207217517,254
31,1,50,0.00318899229920863,426,0.00319107719683357,8.11294593799455e-06,0.0032129396505684,254
31,1,51,0.00319686865537981,442,0.00320080957903535,8.69340237241633e-06,0.00323125047684443,269
31,3,1,0.00318957658860309,346,0.00319680461850271,1.28773428641001e-05,0.00322392614633402,193
31,3,2,0.00319301648371275,346,0.00319848390153425,1.20600761941368e-05,0.00322575722896162,193
31,3,3,0.00319707379589337,346,0.00319980266052511,1.16838800866018e-05,0.00322392614633402,193
31,3,4,0.0031891796776289,346,0.00319123547082186,9.13775973741691e-06,0.00321355001144427,193
31,3,5,0.00319777941540305,346,0.00320261727803559,1.14106049027472e-05,0.00323125047684443,193
31,3,6,0.0031983086300353,346,0.00320337311352435,1.46994651531117e-05,0.00323491264209964,193
31,3,7,0.00319270777517727,346,0.0031968267559438,1.19870179182932e-05,0.00322636758983749,193
31,3,8,0.0031887351939108,343,0.0031918535896849,1.02348080475084e-05,0.00321660181582361,192
31,3,9,0.00319380670556159,343,0.00319530912235192,8.29175299166879e-06,0.0032129396505684,192
31,3,10,0.00319278350584257,343,0.00319621830573994,7.55244850459705e-06,0.003214770733196,192
31,3,11,0.00320510638941512,343,0.00321029475343964,1.19317369190557e-05,0.00323247119859617,192
31,3,12,0.00319736566110601,343,0.00319930507871112,1.17959655826075e-05,0.00322636758983749,192
31,3,13,0.00320381626803027,343,0.00320614302789858,1.18960318525321e-05,0.00323430228122377,192
31,3,14,0.00319002531529565,343,0.00319387858904911,9.19144371871844e-06,0.00321355001144427,192
31,3,15,0.00319238312334383,343,0.0031942791383739,7.99810177016929e-06,0.00321538109407187,192
31,3,16,0.00319625926342761,362,0.00320024712172047,8.41448069080893e-06,0.00322453650720989,205
31,3,17,0.0032008538307943,362,0.00320635370784928,1.17574665135123e-05,0.00324040588998245,205
31,3,18,0.00320009509489888,362,0.00320612147297944,1.19187515318362e-05,0.00323552300297551,205
31,3,19,0.0031974178797385,374,0.00320486869256797,1.2211443942703e-05,0.00323247119859617,215
31,3,20,0.0031889315787906,374,0.00319416040780624,1.23062399778604e-05,0.00322331578545815,215
31,3,21,0.00319566350021562,374,0.00319802981187046,1.23594737522377e-05,0.00322880903334096,215
31,3,22,0.00320027384640366,374,0.00320259190455659,1.35331562240885e-05,0.0032300297550927,215
31,3,23,0.0031963978916438,374,0.00319797587300235,1.18381082770951e-05,0.00322148470283055,215
31,3,24,0.00320162023068866,374,0.00320401986511734,1.06890913908555e-05,0.00323064011596857,215
31,3,25,0.00320822975354231,374,0.0032120226898107,1.04358372882423e-05,0.00323735408560311,215
31,3,26,0.00320459859592518,374,0.00320929735752776,1.12155113488839e-05,0.00324040588998245,215
31,3,27,0.0032018242283076,374,0.00320951879077574,1.74933774338915e-05,0.0032489509422446,215
31,3,28,0.00320051864354638,374,0.00320545918122927,1.23592130115447e-05,0.00322941939421683,215
31,3,29,0.0032075769611617,374,0.00321569337172929,1.24255735691789e-05,0.00324101625085832,215
31,3,30,0.00320133463402214,374,0.00320335272648558,1.28970928808154e-05,0.00323125047684443,215
31,3,31,0.00319697018173822,372,0.00320234960415673,1.04966071492129e-05,0.00322392614633402,214
31,3,32,0.00320205652237046,372,0.00320775158312352,1.33458575769703e-05,0.00324040588998245,214
31,3,33,0.0031954114644477,372,0.00319902114087571,2.00176453850929e-05,0.00324162661173419,214
31,3,34,0.0031996774275586,372,0.0032026148544439,1.15122015747076e-05,0.00322636758983749,214
31,3,35,0.00319824176689628,372,0.0032018105471215,8.24550204859042e-06,0.00321904325932708,214
31,3,36,0.0032052970135797,372,0.00321074349227672,1.28012233906057e-05,0.00324956130312047,214
31,3,37,0.003210424373088,372,0.00321602853294487,1.43379289058619e-05,0.0032489509422446,214
31,3,38,0.00320370652570082,377,0.00320636979391843,1.34443791622047e-05,0.00324223697261006,216
31,3,39,0.00320755163731935,377,0.00321115660560232,1.37295808636595e-05,0.00324467841611353,216
31,3,40,0.00319536870471748,377,0.00320377858594079,1.12528033435173e-05,0.00322453650720989,216
31,3,41,0.0031954901292949,377,0.00320182317054217,9.71705460654955e-06,0.00322941939421683,216
31,3,42,0.00319520804430721,392,0.00319779945999267,1.04147140630535e-05,0.00323064011596857,226
31,3,43,0.00319084832376529,392,0.00319398065345073,1.05702828939386e-05,0.00321782253757534,226
31,3,44,0.00320665519414279,378,0.00321126815771109,2.00515754581487e-05,0.00325200274662394,218
31,3,45,0.00320217437025249,378,0.00320791117289382,1.88779759566827e-05,0.00324650949874113,218
31,3,46,0.00319894494762885,378,0.00320308428229751,1.38251345617183e-05,0.00322941939421683,218
31,3,47,0.00319817208807824,385,0.00320303793254125,1.63505737219394e-05,0.00324162661173419,220
31,3,48,0.00319432760723673,385,0.00319817169174002,1.6514575519812e-05,0.00322331578545815,220
31,3,49,0.00319261776345776,390,0.00319701253095623,1.3933319734782e-05,0.00322941939421683,222
31,3,50,0.00320197693509663,385,0.00320750466440555,1.24039984266397e-05,0.00323674372472725,220
31,3,51,0.00320859578355572,385,0.00321045936591828,1.26263756472807e-05,0.00324589913786526,220
31,6,1,0.00323914579010968,310,0.00325062024247137,1.13788286624368e-05,0.00327336537727932,166
31,6,2,0.00324554473477604,310,0.00326049999954039,1.40161667188774e-05,0.00328374151216907,166
31,6,3,0.00325878562797027,310,0.00327348303720719,1.19288098558509e-05,0.00330205233844511,166
31,6,4,0.00324859653915538,310,0.0032633900215189,1.61318043033997e-05,0.00330083161669337,166
31,6,5,0.00325553693298581,310,0.00327172295164971,2.01136512278778e-05,0.00330937666895552,165
31,6,6,0.0032601638622061,310,0.00327379078031401,1.69529706997819e-05,0.00330693522545205,165
31,6,7,0.00325942552243691,310,0.00327448622179682,1.43360020941054e-05,0.00330449378194858,165
31,6,8,0.00325804728820108,310,0.00326985857661069,1.81476657616521e-05,0.00331181811245899,165
31,6,9,0.00326538146324175,310,0.00327599547778079,1.6482034159536e-05,0.00331242847333486,165
31,6,10,0.00325765350699084,310,0.00326896338065942,1.42821053826282e-05,0.00330754558632792,165
31,6,11,0.00327436040288723,311,0.00328983409030951,1.70499575699213e-05,0.00332280460822461,166
31,6,12,0.00324889599014001,311,0.00325873877749496,1.85690429626505e-05,0.00328984512092775,166
31,6,13,0.00326381156138309,311,0.00327546854849014,1.43932746878179e-05,0.00330205233844511,166
31,6,14,0.0032776477162862,311,0.00330438715263894,4.19604571324257e-05,0.00337956816968032,166
31,6,15,0.00326425314079489,311,0.00328052057164341,2.1728787589686e-05,0.00333562218661784,166
31,6,16,0.00326474378458578,311,0.0032761818618029,1.66117220729142e-05,0.00330693522545205,166
31,6,17,0.00326567600778847,311,0.00327796882195755,1.40220631022772e-05,0.00331609063859007,166
31,6,18,0.00325701683269765,321,0.00326980784531711,1.48597186991617e-05,0.00329594872968643,175
31,6,19,0.00325511539694728,321,0.00326613521673261,1.32624371571725e-05,0.00329411764705882,175
31,6,20,0.0032370517573188,321,0.0032484103368974,1.38503429997547e-05,0.00328252079041733,175
31,6,21,0.00324798501288341,321,0.00326156274182825,1.73087656202366e-05,0.00329533836881056,175
31,6,22,0.00325378439192203,321,0.00326647004327023,1.64965303236013e-05,0.00329533836881056,175
31,6,23,0.00325088470240272,321,0.00326299621794243,1.16572533278403e-05,0.0033002212558175,175
31,6,24,0.0032450853233641,321,0.0032565229048818,1.60278062236603e-05,0.00329961089494163,175
31,6,25,0.00326086724009214,321,0.00327476397562916,1.82987868167123e-05,0.00330815594720379,175
31,6,26,0.00325447064539756,323,0.00326856667797939,1.59210456685237e-05,0.00330205233844511,174
31,6,27,0.00325239201702774,323,0.00326657072775888,1.1475801542687e-05,0.00329594872968643,174
31,6,28,0.00324847096805738,323,0.0032617369502477,1.34127385556252e-05,0.00329289692530709,174
31,6,29,0.00324421922821,323,0.00325777311237568,1.57624421604528e-05,0.00329900053406577,174
31,6,30,0.00324261301537877,323,0.00325661202358308,1.59815485959052e-05,0.00328923476005188,174
31,6,31,0.0032444554359793,323,0.00325533517669334,1.74056785040088e-05,0.00329289692530709,174
31,6,32,0.00325475409472072,323,0.0032648659266918,1.44890289574462e-05,0.00328984512092775,174
31,6,33,0.00323930610660859,323,0.00324979632713589,1.18913531082364e-05,0.00327458609903105,174
31,6,34,0.00324795131096492,323,0.00326275772619527,1.66912460610602e-05,0.00329350728618296,174
31,6,35,0.00326259619266144,323,0.00327727309001332,1.43355656329978e-05,0.00330754558632792,174
31,6,36,0.00326053882299085,340,0.00328357358219264,3.09231185047986e-05,0.00334233615625238,189
31,6,37,0.00326879664660553,340,0.00329059757639906,4.40250873564118e-05,0.0033990997177081,189
31,6,38,0.00327920868507622,340,0.00331104950987457,6.60656043897818e-05,0.00344792858777752,189
31,6,39,0.00329442282749675,340,0.00332568848262752,7.5546087225424e-05,0.00350896467536431,189
31,6,40,0.00328600464800093,356,0.00331428384893265,7.50262838428567e-05,0.00348149843595026,201
31,6,41,0.0032824470670531,356,0.00331858370465518,7.21030176515065e-05,0.00346135652704662,201
31,6,42,0.0032774321637893,356,0.00330831081488871,8.33217049519053e-05,0.00349980926222629,201
31,6,43,0.00327833227463152,356,0.0033206486071208,7.5441296092728e-05,0.00349187457084001,201
31,6,44,0.00329050520221203,356,0.00333349047848421,6.87107807411355e-05,0.00348943312733654,201
31,6,45,0.00328819063147489,356,0.00332087939033755,8.98358346167654e-05,0.00351628900587472,201
31,6,46,0.00328501881231659,356,0.00331377673318006,7.84753112579081e-05,0.00347539482719158,201
31,6,47,0.00329522006852843,356,0.00332164158227707,9.23702210785906e-05,0.00353643091477836,201
31,6,48,0.00328896215505394,356,0.00332670666656039,7.21121672833702e-05,0.00349370565346761,201
31,6,49,0.00330177801895032,356,0.00334932645842277,8.44921989586342e-05,0.00352666514076448,201
31,6,50,0.00331107916431994,356,0.00335736135831106,8.78411251284541e-05,0.0035547417410544,201
31,6,51,0.00331518658256155,372,0.00335542059009832,6.94659438598248e-05,0.00350225070572976,215
31,7,1,0.00320254069844963,321,0.00320537046598569,7.64471124902151e-06,0.00322514686808576,172
31,7,2,0.00320220794719332,321,0.00320836904121888,8.58840903174406e-06,0.00323125047684443,172
31,7,3,0.00320429952651872,321,0.00320700282646766,1.04158631996467e-05,0.00323308155947204,172
31,7,4,0.00321176266183891,321,0.003215310121877,9.6017308697245e-06,0.00323857480735485,172
31,7,5,0.00321152498237012,321,0.00321565788563186,8.33292683603509e-06,0.00323369192034791,172
31,7,6,0.00320914818768216,321,0.00321413198344219,1.13801658604131e-05,0.00323857480735485,172
31,7,7,0.00320970004284263,325,0.00321382051228698,7.28490434142819e-06,0.00323247119859617,176
31,7,8,0.00320796286188824,325,0.00321653245663316,1.36332368269491e-05,0.00324467841611353,176
31,7,9,0.00320387813910358,325,0.00320966936473917,1.31338419433605e-05,0.00323735408560311,176
31,7,10,0.00319932390795288,325,0.00320257045159769,8.96521112169376e-06,0.00322392614633402,176
31,7,11,0.00321886754937795,330,0.00322284705528276,9.93243992836606e-06,0.00325322346837568,181
31,7,12,0.00320541186643269,330,0.00320921678644156,9.50546680789692e-06,0.00323552300297551,181
31,7,13,0.00321133051735019,330,0.00321626797202962,8.18996886850221e-06,0.00323369192034791,181
31,7,14,0.00320305365395774,330,0.00320635045083665,1.3487259582982e-05,0.0032318608377203,181
31,7,15,0.00319741243980199,330,0.00320259386511446,8.78092181947575e-06,0.00322270542458228,181
31,7,16,0.00319829098954756,330,0.00320198013207906,9.85539592423902e-06,0.00323247119859617,181
31,7,17,0.00320471827452829,330,0.00321009354792071,1.05010891250702e-05,0.00323735408560311,181
31,7,18,0.00319792107386522,330,0.00320094150694222,1.31306235396375e-05,0.00322514686808576,181
31,7,19,0.00320360852748126,330,0.00320859630908709,1.10209688481381e-05,0.00323979552910658,181
31,7,20,0.00318834950558456,330,0.00319334065934992,1.04008181705585e-05,0.00321782253757534,181
31,7,21,0.00319488535277641,345,0.00319735987780326,1.02719399128752e-05,0.00322514686808576,196
31,7,22,0.00319581416280491,345,0.00319591805593833,9.66208138679355e-06,0.00321171892881666,196
31,7,23,0.00319501803992334,345,0.00319792664147371,8.71716646625699e-06,0.00322087434195468,196
31,7,24,0.00319559301756003,345,0.0032004179103548,8.08991120198115e-06,0.00321904325932708,196
31,7,25,0.0031992082453582,356,0.00320204936932508,9.57284302383509e-06,0.00322880903334096,203
31,7,26,0.00320002263135831,356,0.00320326407766918,1.31510516129598e-05,0.00324589913786526,203
31,7,27,0.0032007512925163,356,0.00320559727983506,1.24127547405384e-05,0.00323125047684443,203
31,7,28,0.00319436479177864,356,0.00319575633822562,1.23059464666469e-05,0.00322148470283055,203
31,7,29,0.00320651981026957,359,0.00320568903513961,9.85646085091552e-06,0.00324284733348592,207
31,7,30,0.00319912407263719,359,0.00320037565205597,1.4008528008954e-05,0.00325322346837568,207
31,7,31,0.00319508616990686,359,0.00319598518179429,1.08035580598809e-05,0.00322697795071336,207
