xy,trap,time,yfpmean,area,yfpmean5by5,yfpsd5by5,yfpmax5by5,num5by5
5,6,48,0.00322085040623405,408,0.00322720429287149,1.3336269329372e-05,0.00325749599450675,240
5,6,49,0.00322197239313822,408,0.00323287556267643,2.14758171581682e-05,0.00328740367742428,240
5,7,1,0.00319444306228665,391,0.00320377602629752,2.21541221126138e-05,0.00325261310749981,223
5,7,2,0.00319760413843405,391,0.00320811424149147,1.22858043775029e-05,0.0032318608377203,223
5,7,3,0.00320654100803595,391,0.0032179320193468,1.39976476900145e-05,0.00325810635538262,223
5,7,4,0.00320298967557406,391,0.00321382645291719,1.32798598224361e-05,0.00324345769436179,223
5,7,5,0.00320778982824233,391,0.0032135226410014,1.10203183933108e-05,0.00323735408560311,223
5,7,6,0.00320556536724972,391,0.00321267142022833,1.14963535561515e-05,0.00324101625085832,223
5,7,7,0.00319374060092057,391,0.00320219127765569,1.28481162439824e-05,0.00322880903334096,223
5,7,8,0.00320107741963304,391,0.00320685793816401,8.8443729837956e-06,0.00322575722896162,223
5,7,9,0.00319877490737753,391,0.00320434806855338,1.09161388620424e-05,0.0032300297550927,223
5,7,10,0.00320392629072885,391,0.00321051462933065,1.07949542416767e-05,0.00323552300297551,223
5,7,11,0.00319824707869318,417,0.00320519927815484,1.54789266456098e-05,0.00323674372472725,245
5,7,12,0.00319400236276988,417,0.00320199550637376,1.53522832252929e-05,0.00323125047684443,245
5,7,13,0.00319235570573067,417,0.00319884155997029,1.45847154428825e-05,0.00323247119859617,245
5,7,14,0.00320216246320864,417,0.00321199545966247,2.00746626452257e-05,0.00325627527275502,245
5,7,15,0.00320146720801431,417,0.00321295708945057,2.0168452572411e-05,0.00326848249027237,245
5,7,16,0.00321181991309782,411,0.00322264413311358,1.71975503229968e-05,0.00325566491187915,239
5,7,17,0.00320799587598016,411,0.0032147043341049,1.29517690991335e-05,0.00324101625085832,239
5,7,18,0.00321259957115093,411,0.00322016949006456,1.05108247772887e-05,0.00324162661173419,239
5,7,19,0.00321538406419778,411,0.00322237342912679,1.63176313481431e-05,0.00326359960326543,239
5,7,20,0.00321100312847074,411,0.00322201589555934,2.83319760743651e-05,0.00327946898603799,239
5,7,21,0.00321323072290822,411,0.00322201589555934,2.09640080236557e-05,0.00326787212939651,239
5,7,22,0.00322492559370496,411,0.00323328331055653,2.03476875088379e-05,0.00326970321202411,239
5,7,23,0.00321534693762382,411,0.0032249834241692,2.3077642640827e-05,0.00327275501640345,239
5,7,24,0.00322275258270734,453,0.0032325593618338,3.26763980988489e-05,0.00331914244296941,270
5,7,25,0.0032426263639856,453,0.00325596783172125,3.35876344036262e-05,0.00332890821698329,270
5,7,26,0.00323688951943038,494,0.00325501331040356,3.99728389335191e-05,0.00333989471274891,296
5,7,27,0.0032309358699837,518,0.00324763240624994,4.22993906505396e-05,0.00335698481727321,312
5,7,28,0.00323238321865009,555,0.00325025292505969,4.6325603474708e-05,0.00336552986953536,338
5,7,29,0.00322647091445347,573,0.00323791197992804,1.90173349943944e-05,0.00329045548180362,349
5,7,30,0.00322450648946188,610,0.00323358548139407,1.8872785891747e-05,0.00328068970778973,367
5,7,31,0.00322569119300905,647,0.00323415280509091,1.8339175698865e-05,0.00327458609903105,392
5,7,32,0.00322917362943937,678,0.00323710136959882,1.54559758389455e-05,0.00327885862516213,413
5,7,33,0.00323255646960088,680,0.00324225168010104,1.91848142859766e-05,0.00330632486457618,415
5,7,34,0.0032352156581373,705,0.00324576693988754,1.55690492696204e-05,0.00329533836881056,434
5,7,35,0.00323713791612623,720,0.00324600773811119,1.56740431619992e-05,0.00328068970778973,444
5,7,36,0.00323313242287835,720,0.00324266450016049,1.36456549458657e-05,0.00327275501640345,444
5,7,37,0.00323124891781281,783,0.00323901059737478,1.25732399109394e-05,0.00326665140764477,479
5,7,38,0.00322973977805446,823,0.00323812122544905,1.44206835276002e-05,0.00327092393377585,510
5,7,39,0.0032378420776521,823,0.00324581296927102,1.48025868650274e-05,0.00328557259479667,510
5,7,40,0.00323821238279653,837,0.00324723533329621,1.48951358574475e-05,0.00328679331654841,518
5,7,41,0.00325498454545478,837,0.00326381287608113,1.44612189453189e-05,0.00330083161669337,518
5,7,42,0.00325354432713956,837,0.00326442559356269,1.69284934676998e-05,0.0033154802777142,518
5,7,43,0.00324426494584277,837,0.00325144423107344,1.34932026881131e-05,0.00328923476005188,518
5,7,44,0.00324977059054146,837,0.00325668296554083,1.510252155003e-05,0.00329045548180362,518
5,7,45,0.003237884231788,837,0.00324596630112766,1.39025370422604e-05,0.00327763790341039,518
5,7,46,0.00324132981737757,837,0.00324871174676622,1.30794780467477e-05,0.00328496223392081,518
5,7,47,0.00324209550306414,837,0.00324880365438845,1.39528285181898e-05,0.00328923476005188,518
5,7,48,0.00324307995608974,837,0.00324894151582181,1.27398989817829e-05,0.00327946898603799,518
5,7,49,0.0032417855826672,837,0.00324830758888896,1.67824604922194e-05,0.00328496223392081,518
5,7,50,0.00325204941698959,837,0.00325971945198313,1.96577380332358e-05,0.00330266269932097,518
5,7,51,0.00325744548678858,858,0.00326529390068733,1.65796392609678e-05,0.00329900053406577,531
5,8,1,0.00319282016962344,381,0.00319865945625144,1.05053082119843e-05,0.00323064011596857,217
5,8,2,0.0031834084369575,381,0.00318675038736469,9.30658173035853e-06,0.0032111085679408,217
5,8,3,0.00319153857198383,381,0.0031964908468722,8.27625849444708e-06,0.00322148470283055,217
5,8,4,0.00317764124757922,381,0.00318021080655182,8.1331645773499e-06,0.00320012207217517,217
5,8,5,0.00318929577611449,381,0.00319132106212637,1.03415732159397e-05,0.003214770733196,217
5,8,6,0.00318565123282683,381,0.00319094696997664,1.0946294613028e-05,0.00321843289845121,217
5,8,7,0.00318693283046645,381,0.00319257272383034,9.67122849059948e-06,0.00321660181582361,217
5,8,8,0.0031936211681482,381,0.00319564421727019,1.01969347454778e-05,0.00322087434195468,217
5,8,9,0.00319053732382787,381,0.00319676086827351,9.18308618612798e-06,0.0032129396505684,217
5,8,10,0.00319273291058726,386,0.00319383258078612,1.23527113475671e-05,0.00322270542458228,220
5,8,11,0.00318514293078372,386,0.00318846140507848,1.21720918167711e-05,0.00321355001144427,220
5,8,12,0.00318336402926727,386,0.00318697989277069,9.55274870629534e-06,0.00321416037232013,220
5,8,13,0.00318723808145866,386,0.00318944907995034,1.13708075420257e-05,0.00321904325932708,220
5,8,14,0.0031999275789427,386,0.00320476913793462,1.00341836723167e-05,0.00322697795071336,220
5,8,15,0.00319347276609594,387,0.003197177012523,1.17163581120977e-05,0.00322575722896162,223
5,8,16,0.00318814985148082,387,0.00319126225982009,1.21611952697606e-05,0.00321721217669947,223
5,8,17,0.00319276304414726,387,0.00319333146530061,1.67815737308342e-05,0.00325261310749981,223
5,8,18,0.00318952986638103,387,0.0031920231581317,1.05401134287097e-05,0.00322758831158923,223
5,8,19,0.0031931179051216,387,0.00319618072840275,8.7093527445247e-06,0.00321843289845121,223
5,8,20,0.0031909063764815,405,0.00319508913811958,1.30537280512966e-05,0.00323430228122377,240
5,8,21,0.00318909789981227,405,0.00319430075532158,1.23737181795337e-05,0.00322392614633402,240
5,8,22,0.00319659554267015,405,0.00320030772360825,1.52758573351706e-05,0.00322941939421683,240
5,8,23,0.00318755315932396,405,0.0031896950738791,1.55113630876186e-05,0.00322087434195468,240
5,8,24,0.00318077137181432,405,0.00318438493425905,1.29216030964434e-05,0.00321660181582361,240
5,8,25,0.00319277734774527,419,0.00319563567943799,9.18181719630972e-06,0.00321843289845121,254
5,8,26,0.00318563947592724,419,0.00318949842874127,1.11321053974559e-05,0.00322026398107881,254
5,8,27,0.00319372420829256,419,0.00319998510142744,1.15820680644937e-05,0.00322026398107881,254
5,8,28,0.00319201257576477,419,0.00319559002252208,1.18542373590443e-05,0.00322331578545815,254
5,8,29,0.00318716901988825,419,0.00319096425604158,1.00423840739891e-05,0.00321110856794079,254
5,8,30,0.00318680484275468,419,0.00319094983806814,8.00819247528806e-06,0.00321355001144427,254
5,8,31,0.0031856758936406,419,0.00318881117200702,8.09364585659026e-06,0.00320683604180972,254
5,8,32,0.00318374575483267,419,0.00318608617502579,1.02555184407664e-05,0.00320805676356146,254
5,8,33,0.00318360008397924,419,0.00318651871422916,8.1911895077793e-06,0.00320500495918212,254
5,8,34,0.00318990034839004,419,0.00319371328297856,1.0769062616514e-05,0.00321965362020295,254
5,8,35,0.00318851647528247,419,0.00319324950483272,1.19099276723222e-05,0.00322697795071336,254
5,8,36,0.00318210695773159,419,0.00318504327494655,8.71134834450235e-06,0.00320622568093385,254
5,8,37,0.00317922995837636,419,0.00318298150474382,1.00189158474129e-05,0.00320988784618906,254
5,8,38,0.0031803953252038,419,0.00318259221946078,1.01180636079144e-05,0.00321110856794079,254
5,8,39,0.00317904786980958,419,0.00318077074881547,9.31263275627027e-06,0.00320195315480278,254
5,8,40,0.00318370933711931,419,0.00318621113079565,7.69434299494605e-06,0.00320622568093385,254
5,8,41,0.00318898990555611,419,0.00319308610113367,9.36124192703513e-06,0.00321355001144427,254
5,8,42,0.00318691409589475,419,0.00318936866698026,7.81925420888123e-06,0.00321171892881666,254
5,8,43,0.00318534813422039,419,0.00318832816989659,9.69704202146295e-06,0.00321660181582361,254
5,8,44,0.00318654991876118,419,0.00318995259490481,7.44544967874027e-06,0.00320439459830625,254
5,8,45,0.00318119651489766,419,0.00318487266226077,8.60446335690438e-06,0.00320500495918212,254
5,8,46,0.00318556664050053,419,0.00318958493658194,1.18965970099202e-05,0.00321721217669947,254
5,8,47,0.00318640424790775,419,0.00318814794522852,8.79287126933182e-06,0.00321660181582361,254
5,8,48,0.00319543584082035,419,0.00319874996170226,8.52222145915187e-06,0.00321660181582361,254
5,8,49,0.00318964542439654,419,0.0031936628200715,1.29318783992015e-05,0.00321965362020295,254
5,8,50,0.00318749677930847,419,0.0031900006548163,9.27912342467681e-06,0.00321660181582361,254
5,8,51,0.00318837080442904,419,0.00319111083877161,8.42721895787705e-06,0.00321232928969253,254
5,9,1,0.00318991703575196,371,0.0031973301822358,1.28794085929084e-05,0.0032318608377203,209
5,9,2,0.00319185011938847,371,0.00319943578123819,1.17208884185121e-05,0.00322331578545815,209
5,9,3,0.00318880654089695,371,0.00319549909960819,1.00657156236699e-05,0.00321904325932708,209
5,9,4,0.00317992258205682,371,0.00318347586646969,8.75086097050405e-06,0.00320378423743038,209
5,9,5,0.00318629764511339,371,0.00319299632797844,2.14728432872207e-05,0.00324101625085832,209
5,9,6,0.00318728475165118,371,0.00319434554675667,1.44410450598642e-05,0.00322697795071336,209
5,9,7,0.00319168560163217,371,0.00319738858997511,1.31746673958956e-05,0.00323125047684444,209
5,9,8,0.00319526386283167,371,0.0032026014807092,1.2941911498496e-05,0.00323918516823072,209
5,9,9,0.00319259044929181,371,0.00319861515250078,1.37000870954062e-05,0.00323064011596857,209
5,9,10,0.00320200909083991,371,0.00320918111254332,1.30565185472052e-05,0.00323308155947204,209
5,9,11,0.00319867760627486,371,0.00320398866451799,8.81073774884005e-06,0.00323064011596857,209
5,9,12,0.0031940711090985,371,0.00319927515995507,9.43116639753493e-06,0.00321965362020295,209
5,9,13,0.00319394772078128,371,0.00319792010040291,1.75589371774719e-05,0.00323857480735485,209
5,9,14,0.00320180344364454,371,0.00320769171519072,1.65848435278649e-05,0.0032489509422446,209
5,9,15,0.00319620983993038,371,0.00320311838920216,2.24656396951128e-05,0.00325383382925155,209
5,9,16,0.0031944001446111,371,0.00319701186005652,1.370322684043e-05,0.00322697795071336,209
5,9,17,0.00320311958569492,371,0.00320888907384673,1.32537018814524e-05,0.00323735408560311,209
5,9,18,0.00320328410345122,371,0.0032114502532158,1.41149919448851e-05,0.00324223697261006,209
5,9,19,0.00320410669223272,371,0.00321109396600597,1.2173048203143e-05,0.00323308155947204,209
5,9,20,0.00319410453995026,390,0.00320324169442961,1.4302388298992e-05,0.00323430228122377,225
5,9,21,0.00320517711224966,390,0.00321198477488704,1.15613304172094e-05,0.00323796444647898,225
5,9,22,0.003208228916629,390,0.00321362325474937,1.09332143058576e-05,0.00323674372472725,225
5,9,23,0.00319656945887204,390,0.00320248755965853,1.24687589140995e-05,0.0032300297550927,225
5,9,24,0.00319953761520915,377,0.00320417136446739,1.21164691872405e-05,0.00323735408560311,216
5,9,25,0.00322026074309007,377,0.00323527998892308,3.41490116377201e-05,0.00332158388647288,216
5,9,26,0.00321131579921959,377,0.00322656539197319,4.11183093726497e-05,0.00333989471274891,216
5,9,27,0.00320269465422226,377,0.00321775754544504,3.41689670019239e-05,0.00330388342107271,216
5,9,28,0.00320811350565292,398,0.00321820566453205,2.639340152215e-05,0.00328191042954147,231
5,9,29,0.00320865025516688,398,0.00321922557491338,3.85261777170084e-05,0.00332219424734875,231
5,9,30,0.00320228593950142,398,0.00320972931089663,2.05288716119312e-05,0.00325505455100328,231
5,9,31,0.00320412622354926,398,0.00320986142364032,1.67542123085296e-05,0.00324406805523766,231
5,9,32,0.00320045207590231,418,0.00320955289204986,1.46826126847367e-05,0.00324834058136873,246
5,9,33,0.0031970206212174,418,0.00320555329151369,2.24238007008965e-05,0.00326482032501717,246
5,9,34,0.00320435809346917,418,0.00321219530803685,1.46357914069608e-05,0.003247119859617,246
5,9,35,0.00320567226760381,418,0.00321259973414566,1.5376244391133e-05,0.003247119859617,246
5,9,36,0.00320600081113747,418,0.00321535628265415,1.80868025937207e-05,0.00325200274662394,246
5,9,37,0.00321046385279423,533,0.0032207253420938,1.90197745704562e-05,0.00326298924238956,340
5,9,38,0.00321052110991204,533,0.00321742221264793,2.28906450219775e-05,0.00326726176852064,340
5,9,39,0.0032106704863444,620,0.0032191943387518,1.73152418043152e-05,0.00326787212939651,404
5,9,40,0.00321133499213667,620,0.00321981829677589,1.49728953029413e-05,0.00325444419012741,404
5,9,41,0.00322149946962592,620,0.00322970191274106,1.32333718132778e-05,0.00326543068589303,404
5,9,42,0.00322053962792597,620,0.00322807327654258,1.15955392337895e-05,0.00325566491187915,404
5,9,43,0.00321781201411195,696,0.00322908476654366,1.81982214495647e-05,0.00327153429465171,456
5,10,1,0.00317710203881621,369,0.00318289022507781,9.08105608779065e-06,0.00320439459830625,211
5,10,2,0.00318293272197999,369,0.00319271963861429,1.34359656935145e-05,0.00322148470283055,211
5,10,3,0.00318719201535495,369,0.00319471271275397,9.47600545295861e-06,0.00321171892881666,211
5,10,4,0.00317672986755044,369,0.00318536348834258,1.09689748038031e-05,0.00320927748531319,211
5,10,5,0.00318640632046054,369,0.00318947691566714,9.51197464609871e-06,0.00321721217669947,211
5,10,6,0.0031850830448489,369,0.00319377547614838,1.26554901738906e-05,0.00323125047684443,211
5,10,7,0.00317528253485021,369,0.00318004958820528,1.3506401019846e-05,0.00320561532005798,211
5,10,8,0.00318413194050304,369,0.00318728135213737,7.43511325339293e-06,0.00320256351567865,211
5,10,9,0.003188391233878,369,0.00319437426620195,1.12956659060071e-05,0.00322392614633402,211
5,10,10,0.00319719928716796,369,0.00320386812589199,9.84132404195324e-06,0.00322758831158923,211
5,10,11,0.00318789500552363,369,0.0031954763870252,1.35888223580843e-05,0.00322697795071336,211
5,10,12,0.0031870266059035,369,0.00319257789604122,1.13434128700522e-05,0.0032281986724651,211
5,10,13,0.00318375976923726,369,0.00318688505147389,1.14887638090769e-05,0.00321721217669947,211
5,10,14,0.00318640632046054,369,0.00319299444564371,1.29775496770461e-05,0.00322209506370642,211
5,10,15,0.00318851529096659,369,0.00319470114193168,8.87900397861903e-06,0.00321599145494774,211
5,10,16,0.0031878571178182,370,0.00318949016701363,9.35533321403744e-06,0.003214770733196,210
5,10,17,0.00318880565161178,370,0.00319603556078722,9.89330105231805e-06,0.00321782253757534,210
5,10,18,0.00318678486222546,370,0.00318973721784434,1.02596930953238e-05,0.00321171892881666,210
5,10,19,0.00318748595242071,370,0.00319407659302372,1.09011563379843e-05,0.00322270542458228,210
5,10,20,0.00317820681748353,370,0.00318156419506843,1.26258743019716e-05,0.00320927748531319,210
5,10,21,0.0031870735464235,370,0.00319209727989769,1.3258175553484e-05,0.00321904325932708,210
5,10,22,0.00319235234318776,370,0.00319648897172358,1.04380106666378e-05,0.00322331578545815,210
5,10,23,0.00318641369682797,370,0.0031921263447013,9.97497834819791e-06,0.0032129396505684,210
5,10,24,0.00319057899739977,370,0.00319763121850556,1.07145871096282e-05,0.00322880903334096,210
5,10,25,0.00320159023752522,370,0.00320831253383325,1.10669276402209e-05,0.00323552300297551,210
5,10,26,0.00319325963638162,370,0.00319929663175257,9.77762394319573e-06,0.00321965362020295,210
5,10,27,0.00318699106522406,370,0.00319323662019931,1.07619618188878e-05,0.00321843289845121,210
5,10,28,0.00319268226798553,370,0.00320127303839824,1.32015093031233e-05,0.00323247119859617,210
5,10,29,0.00319128008759502,370,0.0031987240551214,1.17889549758614e-05,0.00323247119859617,210
5,10,30,0.00319041403500089,370,0.00319810497480445,1.16238384663309e-05,0.00322575722896162,210
5,10,31,0.00319107388459642,370,0.00319602393486578,1.04759662497687e-05,0.00321782253757534,210
5,10,32,0.00319655888435929,370,0.00320353428011931,9.96996295925091e-06,0.00322514686808576,210
5,10,33,0.00319305343338302,370,0.00319749752040894,1.21238551709472e-05,0.00322331578545815,210
5,10,34,0.00319466181677213,370,0.0031973957935963,9.10536367840174e-06,0.00322209506370642,210
